date,4178000,4182000,4183000,4183500,4184500,4185000,4185318,4185440,4186500,4188100,4188496,4189000,4190000,4191058,4191444,4191500,4192500,4192574,4192599,4193500
2022/6/24,60,,44,41,,59.876,66,12.516,32.8,39,25,24.699,,24,66,60,70,23.907,7.6873,43.715
2022/6/25,59,,38,34,,64.03,67,10.491,32.6,36,25,20.681,,25,74,53,61,17.099,8.1411,50.065
2022/6/26,57,,33,28,,72.909,68,13.36,32.5,32,25,17.711,,27,82,46,52,13.201,7.9734,60.806
2022/6/27,59,,31,25,45,51.059,70,10.51335,31.6,27,25,14.15,58,25,88,39,43,12.2958,6.70195,44.929
2022/6/28,60,,28,24,,54.105,68,8.6666,28.7,25,25,9.0403,,21,86,36,41,11.517,8.344,
2022/6/29,58,,25,23,,54.016,63,7.6601,26.1,24,24,13.718,,20,81,35,40,20.027,5.8631,
2022/6/30,56,,22,21,,42.807,59,6.887,23.6,24,24,9.1683,,20,77,34,40,15.364,9.2105,
2022/7/1,54,,21,19,,85.106,55,16.926,20.9,24,24,14.218,,19,73,33,39,23.611,61.31,
2022/7/2,52,,21,17,,40.983,53,7.5235,19.3,24,24,13.88,,18,69,31,39,14.314,9.034,
2022/7/3,50,,20,16,,39.28,52,5.8746,17.5,23,24,13.315,,18,64,30,39,16.118,8.7189,
2022/7/4,48,,23,14,,40.775,52,5.0215,16.1,23,23,14.936,,17,60,29,38,19.867,10.876,
2022/7/5,123,362,208,253,,54.2075,58,19.177,19.9,25,23,31.4095,,59,144,30,42,28.59,12.607,73.845
2022/7/6,307,433,201,538,261,122.05,149,336.8533333,89,109,47,52.465,471,475,1370,85,188,,,40.774
2022/7/7,280,188,129,166,,102.11,164,45.3,194,159,74,115.57,348,156,572,121,258,,,149.25
2022/7/8,198,111,105,123,,75.457,140,21.414,118,99,60,90.725,,69,224,103,182,,,177.56
2022/7/9,123,92,95,109,,87.694,121,19.398,63.5,62,52,29.896,127,57,116,85,127,,,112.67
2022/7/10,90,75,68,93,,54.58,108,15.917,43.7,40,44,19.566,,50,93,68,110,,,74.391
